"T1T2ratio","G1.fMRI","Evolution.Expansion","AllometricScaling.PNC20mm","PET.AG","CBF","PC1.AHBA","PC1.Neurosynth","BigBrain.Histology","Cortical.Thickness"
1.359503865242,-0.0829945206642151,1.58430329122041,1.13691608278375,0.109092058604706,68.838827715422,0.483191528445796,-0.00374870235100389,0.339754015207291,2.46202731132507
1.2527939081192,0.361252337694168,0.902538098096847,1.08584093650182,0.47284012367328,67.3207182566325,0.0244606149196625,-0.0019775633700192,0.114276953041553,2.73148632049561
1.31414031982422,2.05932569503784,1.44827362633588,0.919665267592982,0.600306243488663,68.6351847732276,0.273790402370587,0.000846425245981663,-0.0399403385818005,2.54345393180847
1.34303689002991,0.636157751083374,0.910319733269074,0.986907053081428,0.484138669555678,67.7658070956959,0.129410943071194,-0.00027053858502768,0.170504942536354,2.66745781898499
1.29017651081085,4.15921640396118,1.04165226361883,1.18903517535352,0.60275280569482,74.8864112313338,0.220970766633514,3.86700849048793e-05,-0.0561334006488323,2.54617381095886
1.2854870557785,-1.16663599014282,0.300320961345399,1.12707195723254,0.19279453904723,71.5274603827882,0.100259911824656,-0.00351853272877634,0.0512184426188469,2.79568576812744
1.33759570121765,3.17733955383301,0.800671193620254,1.19598644560781,0.513745435352983,67.3766065465993,0.144144404165704,0.000396689400076866,0.0881029516458511,2.72946071624756
1.29221999645233,1.83566105365753,0.453177384436131,0.830380786657333,-0.151977188251913,47.7866543579102,-0.852032588720322,-0.00291990442201495,0.0790244787931442,2.08390378952026
1.21894013881683,4.92815256118774,1.73801374132863,1.1674799519747,0.200992001686245,68.221096159843,-0.797027303785237,0.000741428404580802,-0.156199797987938,2.99338793754578
1.23795115947723,3.96821355819702,1.48938991081942,1.19636061237117,0.135571403302857,75.0917049578041,-0.325322456752798,0.00161899987142533,-0.12131229788065,2.99190545082092
1.27264440059662,5.1730694770813,1.9022594332695,1.20814454754194,0.211617424013093,67.8043924649557,0.258969332324341,0.000542707333806902,-0.157388538122177,2.71493697166443
1.26581001281738,5.78880929946899,1.53903539859465,1.10961646929275,0.359890620530087,69.1568871379769,0.398242261940545,0.000326872745063156,-0.0790640264749527,2.65936946868896
1.26788461208344,4.70172548294067,1.99135062820033,1.14726690744099,0.142119477086357,67.6908162970292,0.313873261213303,-0.000466949481051415,0.000528639240656048,2.57267332077026
1.34816312789917,4.21112966537476,1.34813502113024,1.0575391304493,0.211798509452492,68.0788391876221,0.603208208878835,-0.000386828673072159,-0.133737489581108,2.47118949890137
1.21479690074921,2.71680927276611,1.23128307580948,1.28950347503026,0.565653532743454,72.1479726664225,0.00818700183182955,4.07468542107381e-05,0.0860764533281326,2.62199068069458
1.26752638816833,6.07631540298462,1.34806595878168,1.20813054155994,0.669094957314528,72.0895248016754,0.0788819407137087,8.65169931785204e-05,0.0897531732916832,2.6744384765625
1.30370616912842,3.62334680557251,1.15034617454398,1.00991696177744,0.464971243750815,74.2025604248047,0.207945608570441,-0.00131190160755068,0.0773952752351761,2.72694683074951
1.26430296897888,5.09712982177734,1.36310092629967,1.17409752620446,0.701269623178702,69.1126336108197,0.153762527137667,-0.000311341078486294,0.046614833176136,2.7599573135376
1.29766166210175,4.5915412902832,1.01829366543429,1.03616796954861,0.566668799131866,69.6042174982831,-0.146978460191711,0.00107361190021038,0.0626385882496834,2.70951700210571
1.17755532264709,3.88820242881775,1.00347351288993,0.947698121721094,0.19632752906254,66.096778428259,-0.385218200851078,-0.000528614909853786,-0.149090126156807,2.78484559059143
1.1936286687851,5.11915063858032,1.76324135649438,0.957341849414352,0.708364259183796,75.3419112161873,-0.214258942046976,-0.000690917309839278,-0.0932498499751091,2.67268776893616
1.22906756401062,5.00458717346191,1.23099692678452,1.03973495817184,0.496350572884083,70.6890520172119,-0.361697158157825,0.000124349826364778,0.0222240630537271,2.50922250747681
1.22000694274902,4.00790786743164,1.01037893932441,1.08261389567934,0.474950886235155,61.2526555883473,-0.509810864925385,-0.00054473290219903,0.0628038942813873,3.13588285446167
1.42166721820831,2.02616190910339,-0.53241101375648,1.29234561409269,0.307033296834145,60.2759632655552,1.19395572798593,0.000494240084663033,0.410089313983917,2.61341118812561
1.40197992324829,2.73942375183105,-0.897826656073081,1.0894707075688,0.706976156274812,62.6638985000739,1.29083975623636,0.000471982435556129,0.221047535538673,2.42910575866699
1.29416716098785,4.00110960006714,-0.287714335246806,1.19286309988772,0.217993402624594,62.5446598178051,0.773560670067052,0.000603229913394898,0.166076868772507,2.57801961898804
1.29785978794098,0.755758702754974,-0.0168468407242224,1.06405027514523,-0.17983196591235,63.2915321646385,0.168192508295902,6.94812551955692e-05,-0.0278361942619085,2.61875772476196
1.27283179759979,1.07299184799194,-0.544242356702977,1.02322874466578,0.234894806738285,60.9942801980411,0.719790906736664,-0.00108562724199146,-0.0957667678594589,2.39221620559692
1.78769373893738,2.98514890670776,-0.596078518157204,1.00763435785969,0.306402093109985,61.6243301232656,0.406023323535919,0.000921963946893811,0.139204189181328,2.39144921302795
1.77815961837769,1.3846378326416,0.0289235176471404,0.920142580436755,0.214866424828202,58.1198893196975,0.406023323535919,-0.0002919293474406,0.216092959046364,2.1062695980072
1.16252756118774,6.48707914352417,1.64902160372785,1.09403791222521,0.0451593412685969,57.8298996873663,-1.02681560221539,0.00106405804399401,-0.271456062793732,3.15916728973389
1.28628575801849,6.38187122344971,1.50171279609203,1.27011160585615,0.0618710782016731,66.7888970269097,0.19089035987854,0.0018545554485172,-0.027396447956562,2.75202631950378
1.28441858291626,6.00297927856445,0.844442930998723,1.12114673951713,0.390977480464219,67.031339887756,0.5989534171576,0.000939009885769337,0.000739915238227695,2.65267896652222
1.21883976459503,4.39224624633789,0.628796715045644,1.30127561315198,0.471549592424776,67.566507196872,-0.177471456831652,0.000523476919624954,-0.0623483173549175,2.66758584976196
1.24798905849457,5.55058622360229,0.626472675322015,1.20526264847061,0.499883317561061,69.591179812396,-0.184881151458363,0.00046189280692488,0.0796717405319214,2.75722122192383
1.39690148830414,5.9890923500061,-0.302004262720798,1.14363865394377,0.0729147218586088,69.7462090961004,0.522923469206708,0.00155101320706308,0.0323729105293751,2.92386841773987
1.34431457519531,5.73711538314819,-0.584376581533011,1.21149429470994,0.282967146486044,64.8906025110289,1.08150967539743,0.00131326890550554,0.273045718669891,2.7588632106781
1.33987605571747,5.51559400558472,0.0156308138204811,1.03466928779305,0.163503097509361,72.8022184991217,0.140161262897702,0.000683776626829058,0.0886581838130951,3.00949907302856
1.30739068984985,4.14169263839722,0.590810090441395,0.919354225198428,-0.0691031929616454,72.406567008407,-0.351478274359747,-0.00132899591699243,-0.0688586086034775,2.95410919189453
1.3287535905838,5.87441062927246,-0.264282671002937,1.22352357208729,0.137068429462878,61.172121150153,0.568425845687411,0.000784779258538038,0.116760700941086,2.60306811332703
1.1840648651123,5.58749866485596,0.151784517382132,1.08279412962011,0.0619774732071464,61.5267569735589,-1.50587998039421,0.00320392148569226,-0.281289041042328,2.89768576622009
1.20637857913971,6.17070865631104,0.506311714927727,1.15682233939661,0.189707534046078,62.0018634261372,-0.992031072901788,0.000297145103104413,-0.26768484711647,2.62214159965515
1.14433097839355,3.78791546821594,0.817721304995132,1.11884962978391,0.0493285893255675,57.0852477454037,-1.6657543016996,0.0011205431073904,-0.154134824872017,3.11850333213806
1.16518521308899,5.89531517028809,0.597742088055343,1.19789946012283,0.166686055908409,59.8329328687003,-1.10355186462402,0.00123090681154281,-0.181825265288353,2.89782094955444
1.18523895740509,6.33466386795044,0.567247060380241,1.18240047332852,0.319849489848743,62.3436300292496,-0.51604824657588,0.000581502739805728,-0.307490289211273,2.46628451347351
1.1436949968338,-0.230639487504959,0.733438339160413,0.87291785770533,-0.264278098180586,47.6550461126834,-1.73068181835875,-0.00191857537720352,-0.117917001247406,2.6229887008667
1.24465072154999,6.06188488006592,1.55737846678701,0.97250057294451,-0.126248585784824,71.7825486413364,-0.472673719042334,-0.000461377116153017,0.0107647897675633,3.05810332298279
1.25246405601501,5.52493762969971,1.4049144889179,0.854765918694044,-0.0642035093532238,72.2306941684924,-0.301115075420392,-0.000541334273293614,-0.109578885138035,2.97992539405823
1.12975239753723,5.8013916015625,1.30792582185963,1.11002905195272,-0.257461553180142,22.1047778931646,-1.90395733223686,0.00100939825642854,-0.288882851600647,3.15356922149658
1.16323721408844,6.28395748138428,0.516792824707533,1.12903191666854,0.281481788346642,57.3125993427477,-0.969896042974372,0.00226156576536596,-0.219980448484421,2.83807110786438
1.17827498912811,6.20912408828735,0.509603196739132,1.21589723407713,0.410524370578619,64.7782222715199,-0.319560804555559,0.00063403119565919,-0.27318474650383,2.56053233146667
1.19547414779663,5.84068155288696,0.703835144125182,1.10056249026594,0.363582653218302,58.1788783457087,-0.752919917819144,0.000586388807278126,-0.0203219875693321,3.09897541999817
1.19251441955566,6.59438037872314,0.521222838471013,1.14198665772715,0.53574728696577,62.4029737657116,-0.341712958966532,0.00038146783481352,-0.153918832540512,2.83520102500916
1.19958019256592,4.35103988647461,0.771767026762809,1.0925876236731,0.52159250840064,59.1555882607737,-0.136668574137072,-0.000251004850724712,0.0536393523216248,2.89910268783569
1.2730028629303,5.52935266494751,0.377065817949238,0.901431797267674,0.0910869580693543,70.4159085733907,-0.618404221493047,0.00255376263521612,-0.109468445181847,3.11475229263306
1.2441281080246,4.28710746765137,1.59426107343319,0.946639621679762,0.367886725186774,72.723315399305,-0.120520580065461,0.000535824918188155,-0.0947410389780998,2.73596453666687
1.26748847961426,4.00770950317383,1.31259952797055,0.899492525111484,0.434867333305084,73.8079370186154,-0.178116048123203,0.000143555851536803,0.00682179536670446,2.74696087837219
1.29037225246429,1.9984210729599,0.5827008722858,1.22822161154314,-0.230491680015499,58.2052712873979,0.375067473812537,0.00116742809768766,0.083651952445507,2.62808084487915
1.26723337173462,1.77020561695099,0.213467141905846,1.13026157390973,0.0367951487029387,64.3581829543941,0.72108882517854,0.000141772659844719,0.171751827001572,2.65801763534546
1.51674032211304,-0.741433322429657,-1.19266673041062,0.814528180679805,-0.151822073250668,55.5153694690113,0.199692104064243,0.00131219404283911,-0.255988508462906,2.40577292442322
1.44931483268738,2.93941426277161,-0.339263701219977,1.19848171794584,0.0740761534306463,60.7584669646494,0.69008831983494,0.000922754989005625,-0.065669558942318,2.82187175750732
1.31139016151428,2.58290362358093,-0.956014160288335,0.716756605869764,-0.427773021355078,42.7915368844973,-1.64647485257743,0.00123726844321936,-0.376294016838074,2.80930304527283
1.22593545913696,0.138028934597969,-1.49900326426998,0.795516210408946,-0.339005771783454,50.8438708367039,-0.686063732822143,0.00126734538935125,-0.421461284160614,2.73367953300476
1.10801291465759,1.67685341835022,0.804188323415015,0.911516281198864,-0.439451176519236,57.8782318525078,-1.9412341231157,-5.08545999764465e-05,-0.417262196540833,3.24118232727051
1.21387922763824,2.983638048172,1.36345664644241,1.01159738278389,-0.200013117015362,63.2786251525879,-0.846447585463524,0.000348055269569159,-0.213302865624428,2.95420718193054
1.32209968566895,1.80175399780273,1.36854180868934,0.902823550861423,-0.477372016976861,61.7689824464942,0.0318958337316994,-0.000216223023016937,-0.0402909927070141,2.87022829055786
1.35180222988129,-2.42254376411438,1.21757955599557,0.690721860996963,-0.338661013293992,76.0301916054663,-0.153626569485301,-0.000584804161917418,-0.0205151494592428,2.98894667625427
1.37901294231415,0.940148055553436,1.53391255947374,0.924956561245533,-0.222743170243335,66.3306913672027,0.130001618717768,-0.000200657785171643,0.305527418851852,2.893470287323
1.33467018604279,0.172463640570641,1.09414237522864,0.983133664539268,-0.232583460188261,71.0941877622862,0.221584440552974,-0.000701936369296163,-0.0599903650581837,2.81876635551453
1.40268075466156,-1.63516330718994,1.13786235912559,1.11328285133716,-0.214322801564158,70.2339273039828,0.203490934325094,-0.000169772931258194,0.244998320937157,2.76587605476379
1.35641098022461,-2.65351438522339,1.4109083994841,0.777068021969918,-0.179079241780007,77.659784626757,0.259907234491956,-0.00188986072316766,0.102834045886993,2.86184501647949
1.33192598819733,2.92114162445068,1.31131355559572,1.28179407753843,-0.0929335180838454,66.7589883195593,0.13859416815908,0.000745054974686354,0.131214901804924,2.74341893196106
1.28083968162537,-0.186938032507896,1.2628652695382,0.99957539185439,-0.138440153893489,69.8006627677691,0.0167786569177809,-0.000243329064687714,0.195371761918068,2.77283406257629
